0.820156418993544,0.147518296842463,328.264278685943
0.666934166559168,0.0014074910183987,380.471785111312
0.761664319500067,0.00111546401200568,373.896591238879
0.519263631226495,0.00177622992649998,298.087334754537
0.519263631226495,0.00178370655444451,288.840353869287
0.0148558839328671,0.00286401960939461,156.214008472604
0.286616952279017,0.270425626197565,260.927025498628
0.933703786071856,0.462896729557076,291.627660134588
0.138979015046139,0.00212159400619112,278.930927524219
0.666934166559168,0.0014074910183987,351.270134857367
0.248139292248525,0.0224514092139434,69.9439721405506
0.670752249525394,0.00107952895159723,353.535366165781
0.795893167643867,0.462896729557076,297.892211586237
0.952300785750496,0.152244593764042,271.585918557931
0.549119070567879,0.00178370655444451,263.992019407998
0.637078611490133,0.0014074910183987,372.424132154515
0.792102417267127,0.00111546401200568,345.063073359053
0.264531814976588,0.00158878864379387,231.945984644945
0.195778719084579,0.147518296842463,316.811616827972
0.970339232388256,0.218974203802698,233.900425811466
0.637078611490133,0.0014074910183987,372.424132154515
0.945273122270592,0.147518296842463,334.980354117695
0.637078611490133,0.0014074910183987,384.915955835309
0.72218480536947,0.0718881762653919,282.501696232636
0.670752249525394,0.00111920939362608,96.0908634662628
0.666934166559168,0.0014074910183987,373.896591238879
0.110116970830456,0.00132580740618878,235.513963438488
0.666934166559168,0.00220556230739019,373.896591238879
0.527560484934454,0.00177622992649998,298.087334754537
0.658637140394722,0.0014074910183987,373.896591238879
0.772588768289414,0.0448718154142938,246.675311936767
0.319130515704315,0.00212159400619112,95.8561865997128
0.666934166559168,0.00110193773008919,377.463280916519
0.286616952279017,0.234088973707642,237.107071038078
0.666934166559168,0.001373204515148,361.723399372902
0.666934166559168,0.00113668850783628,373.896591238879
0.933703786071856,0.462896729557076,134.070426723807
0.0990807111863978,0.0437204203980509,297.005354086082
0.164808487659993,0.0141227541444905,396.301635188073
0.69538531824324,0.142241706385343,163.219473176746
0.766750389007792,0.0103543957641079,370.894440227513
0.0967149337756028,0.0014074910183987,131.693990391608
0.519263631226495,0.00113421112172833,353.263207707423
0.670752249525394,0.00107915526283161,298.35325922675
0.818804502453749,0.00107952895159723,353.535366165781
0.933703786071856,0.462896729557076,291.965757454635
0.670769869673329,0.0190692739417883,385.026546736479
0.67930927835955,0.00107723570975755,351.270134857367
